零件名,工序,资源,开始(min),结束(min),时长(min)
N1-F34-2-1S,自动打磨,自动打磨N51,2237.0634094790344,2238.244022098082,1.180612619047679
N1-F34-2-1S,桁架码垛,自动分拣N51,2238.244022098082,2239.414022098082,1.1700000000000728
N1-F20-1B1P-1P,分拣,自动分拣N51,2239.414022098082,2240.994022098082,1.5799999999999272
N1-F20-1B1P-1P,自动打磨,自动打磨N51,2240.994022098082,2243.8888174949075,2.8947953968254296
N1-F20-1B1P-1P,桁架码垛,自动分拣N51,2243.8888174949075,2245.0588174949075,1.1700000000000728
N1-F20-2B1P-1P,分拣,自动分拣N51,2245.0588174949075,2246.6388174949075,1.5799999999999272
N1-F20-2B1P-1P,自动打磨,自动打磨N51,2246.6388174949075,2250.2451577330025,3.606340238095072
N1-F20-2B1P-1P,桁架码垛,自动分拣N51,2250.2451577330025,2251.4151577330026,1.1700000000000728
N1-F29-1B1P-1P,分拣,自动分拣N51,2251.4151577330026,2252.9951577330025,1.5799999999999272
N1-F29-1B1P-1P,自动打磨,自动打磨N51,2252.9951577330025,2256.046828050463,3.051670317460321
N1-F29-1B1P-1P,桁架码垛,自动分拣N51,2256.046828050463,2257.216828050463,1.1700000000000728
N1-F29-2B1P-1P,分拣,自动分拣N51,2257.216828050463,2258.796828050463,1.5799999999999272
N1-F29-2B1P-1P,自动打磨,自动打磨N51,2258.796828050463,2261.848760272685,3.051932222222149
N1-F29-2B1P-1P,桁架码垛,自动分拣N51,2261.848760272685,2263.018760272685,1.1700000000000728
N1-F29-3B1P-1P,分拣,自动分拣N51,2263.018760272685,2264.598760272685,1.5799999999999272
N1-F29-3B1P-1P,自动打磨,自动打磨N51,2264.598760272685,2268.6012697171295,4.002509444444513
N1-F29-3B1P-1P,桁架码垛,自动分拣N51,2268.6012697171295,2269.7712697171296,1.1700000000000728
N1-F31-5B1-1S,分拣,自动分拣N51,2269.7712697171296,2271.3512697171295,1.5799999999999272
N1-F31-5B1-1S,自动打磨,自动打磨N51,2271.3512697171295,2274.8874917012563,3.536221984126769
N1-F31-5B1-1S,桁架码垛,自动分拣N51,2274.8874917012563,2276.0574917012564,1.1700000000000728
N1-F36-1P-5BP,分拣,自动分拣N51,2276.0574917012564,2277.6374917012563,1.5799999999999272
N1-F36-1P-5BP,自动打磨,自动打磨N51,2277.6374917012563,2279.664549637764,2.0270579365078447
N1-F36-1P-5BP,桁架码垛,自动分拣N51,2279.664549637764,2280.834549637764,1.1700000000000728
N1-F26-1B1S-1S,分拣,自动分拣N51,2280.834549637764,2282.414549637764,1.5799999999999272
N1-F26-1B1S-1S,自动打磨,自动打磨N51,2282.414549637764,2285.7655937647482,3.3510441269841067
N1-F26-1B1S-1S,桁架码垛,自动分拣N51,2285.7655937647482,2286.9355937647483,1.1700000000000728
N1-F26-2B1S-1S,分拣,自动分拣N51,2286.9355937647483,2288.5155937647482,1.5799999999999272
N1-F26-2B1S-1S,自动打磨,自动打磨N51,2288.5155937647482,2291.567870748875,3.05227698412682
N1-F26-2B1S-1S,桁架码垛,自动分拣N51,2291.567870748875,2292.737870748875,1.1700000000000728
N1-F36-2S-2BS,分拣,自动分拣N51,2292.737870748875,2294.317870748875,1.5799999999999272
N1-F36-2S-2BS,自动打磨,自动打磨N51,2294.317870748875,2296.344928685383,2.0270579365078447
N1-F36-2S-2BS,桁架码垛,自动分拣N51,2296.344928685383,2297.514928685383,1.1700000000000728
N1-JXP-902S-1S,分拣,自动分拣N51,2297.514928685383,2299.094928685383,1.5799999999999272
N1-JXP-902S-1S,自动打磨,自动打磨N51,2299.094928685383,2300.305444558399,1.2105158730159928
N1-JXP-902S-1S,桁架码垛,自动分拣N51,2300.305444558399,2301.475444558399,1.1700000000000728
N1-JXP-903S-1S,分拣,自动分拣N51,2301.475444558399,2303.055444558399,1.5799999999999272
N1-JXP-903S-1S,自动打磨,自动打磨N51,2303.055444558399,2305.750116621891,2.6946720634919075
N1-JXP-903S-1S,桁架码垛,自动分拣N51,2305.750116621891,2306.920116621891,1.1700000000000728
E01S-1216,天车空驶（胎架到原料区）,天车,2124.3669231581307,2127.3669231581307,3.0
E01S-1216,天车吊运（原料区到胎架）,天车,2127.3669231581307,2130.3669231581307,3.0
N1-LG1-4-1P,自由边打磨,人工打磨N51,2226.244187560104,2226.574024483181,0.3298369230769822
E01S-1227,天车空驶（胎架到原料区）,天车,1979.9184525102407,1982.9184525102407,3.0
E01S-1227,天车吊运（原料区到胎架）,天车,1982.9184525102407,1985.9184525102407,3.0
N1-LG1-4-1S,自由边打磨,人工打磨N51,2226.574024483181,2226.9038619190783,0.3298374358973888
E01S-1216切割后的大件,天车吊运（胎架到成品区）,天车,2226.9038619190783,2231.9038619190783,5.0
N1-MG-1SP-1SP,分拣,自动分拣N21,2062.8052655278198,2064.3852655278197,1.5799999999999272
N1-MG-1SP-1SP,自动打磨,自动打磨N21,2064.3852655278197,2066.154543543693,1.7692780158731694
N1-MG-1SP-1SP,桁架码垛,自动分拣N21,2066.154543543693,2067.324543543693,1.1700000000000728
N1-MG-5SP-1SP,自由边打磨,人工打磨N21,2062.8052655278198,2063.3216531175635,0.516387589743772
N1-MG-2SP-1SP,自由边打磨,人工打磨N21,2063.3216531175635,2064.246331425256,0.9246783076923748
E01S-1227切割后的大件,天车空驶（成品区到胎架）,天车,2063.238708005938,2068.238708005938,5.0
E01S-1227切割后的大件,天车吊运（胎架到成品区）,天车,2068.238708005938,2073.238708005938,5.0
E01S-1235,天车空驶（胎架到原料区）,天车,2231.9038619190783,2239.9038619190783,8.0
E01S-1235,天车吊运（原料区到胎架）,天车,2239.9038619190783,2242.9038619190783,3.0
N1-BW-1-1P,自由边打磨,人工打磨N51,2300.076086549437,2300.9947919340525,0.9187053846153503
E01S-1238,天车空驶（胎架到原料区）,天车,2073.238708005938,2076.238708005938,3.0
E01S-1238,天车吊运（原料区到胎架）,天车,2076.238708005938,2079.238708005938,3.0
N1-F32-1-1P,分拣,自动分拣N51,2306.920116621891,2308.500116621891,1.5799999999999272
N1-F32-1-1P,自动打磨,自动打磨N51,2308.500116621891,2310.8912905901448,2.391173968253952
N1-F32-1-1P,桁架码垛,自动分拣N51,2310.8912905901448,2312.061290590145,1.1700000000000728
N1-LG1-1-1P,分拣,自动分拣N51,2312.061290590145,2313.6412905901448,1.5799999999999272
N1-LG1-1-1P,自动打磨,自动打磨N51,2313.6412905901448,2315.5973464631606,1.9560558730158846
N1-LG1-1-1P,桁架码垛,自动分拣N51,2315.5973464631606,2316.7673464631607,1.1700000000000728
N1-LG1-1-1S,分拣,自动分拣N51,2316.7673464631607,2318.3473464631606,1.5799999999999272
N1-LG1-1-1S,自动打磨,自动打磨N51,2318.3473464631606,2319.4222763044304,1.0749298412697499
N1-LG1-1-1S,桁架码垛,自动分拣N51,2319.4222763044304,2320.5922763044305,1.1700000000000728
N1-BW-1-1S,自由边打磨,人工打磨N51,2300.9947919340525,2301.8937042417447,0.8989123076921715
N1-F32-1-1S,分拣,自动分拣N51,2320.5922763044305,2322.1722763044304,1.5799999999999272
N1-F32-1-1S,自动打磨,自动打磨N51,2322.1722763044304,2324.1283321774463,1.9560558730158846
N1-F32-1-1S,桁架码垛,自动分拣N51,2324.1283321774463,2325.2983321774464,1.1700000000000728
N1-LG2-1-1P,分拣,自动分拣N51,2325.2983321774464,2326.8783321774463,1.5799999999999272
N1-LG2-1-1P,自动打磨,自动打磨N51,2326.8783321774463,2327.9532619393513,1.0749297619049685
N1-LG2-1-1P,桁架码垛,自动分拣N51,2327.9532619393513,2329.1232619393513,1.1700000000000728
N1-LG2-1-1S,分拣,自动分拣N51,2329.1232619393513,2330.7032619393513,1.5799999999999272
N1-LG2-1-1S,自动打磨,自动打磨N51,2330.7032619393513,2332.601771701256,1.8985097619047338
N1-LG2-1-1S,桁架码垛,自动分拣N51,2332.601771701256,2333.771771701256,1.1700000000000728
N1-AG-4S-1S,自由边打磨,人工打磨N51,2301.8937042417447,2302.81240962636,0.9187053846153503
E01S-1235切割后的大件,天车吊运（胎架到成品区）,天车,2302.81240962636,2307.81240962636,5.0
N1-F26-7P-1P,自由边打磨,人工打磨N21,2179.5846744088517,2179.929186562698,0.3445121538461535
E01S-1241,天车空驶（胎架到原料区）,天车,2099.0504655456216,2107.0504655456216,8.0
E01S-1241,天车吊运（原料区到胎架）,天车,2107.0504655456216,2110.0504655456216,3.0
N1-F27-4-1P,自由边打磨,人工打磨N21,2179.929186562698,2180.3014860498774,0.37229948717958905
N1-F28-5-1P,自由边打磨,人工打磨N21,2180.3014860498774,2180.6459981524417,0.34451210256429476
N1-F32-3-1P,分拣,自动分拣N21,2179.5846744088517,2181.1646744088516,1.5799999999999272
N1-F32-3-1P,自动打磨,自动打磨N21,2181.1646744088516,2182.69784782155,1.5331734126984884
N1-F32-3-1P,桁架码垛,自动分拣N21,2182.69784782155,2183.86784782155,1.1700000000000728
N1-F27-4-1S,自由边打磨,人工打磨N21,2180.6459981524417,2181.0182976396213,0.37229948717958905
N1-F28-5-1S,自由边打磨,人工打磨N21,2181.0182976396213,2181.3628096396214,0.3445120000001225
N1-F32-3-1S,分拣,自动分拣N21,2183.86784782155,2185.44784782155,1.5799999999999272
N1-F32-3-1S,自动打磨,自动打磨N21,2185.44784782155,2187.0374839326614,1.5896361111113038
N1-F32-3-1S,桁架码垛,自动分拣N21,2187.0374839326614,2188.2074839326615,1.1700000000000728
N1-F18-4P-1P,自由边打磨,人工打磨N21,2181.3628096396214,2181.7292124601345,0.36640282051303075
N1-F32-4-1P,自由边打磨,人工打磨N21,2181.7292124601345,2182.1102081524423,0.38099569230780617
N1-F32-4-1S,自由边打磨,人工打磨N21,2182.1102081524423,2182.49120384475,0.38099569230780617
E01S-1238切割后的大件,天车吊运（胎架到成品区）,天车,2182.49120384475,2187.49120384475,5.0
N1-F36-1P-7BP,分拣,自动分拣N21,2210.575099556018,2212.155099556018,1.5799999999999272
N1-F36-1P-7BP,自动打磨,自动打磨N21,2212.155099556018,2213.5786313020494,1.4235317460315855
N1-F36-1P-7BP,桁架码垛,自动分拣N21,2213.5786313020494,2214.7486313020495,1.1700000000000728
N1-LG1-3W-1P,自由边打磨,人工打磨N21,2210.575099556018,2210.8487662226844,0.273666666666486
E01S-1213,天车空驶（胎架到原料区）,天车,2187.49120384475,2195.49120384475,8.0
E01S-1213,天车吊运（原料区到胎架）,天车,2195.49120384475,2198.49120384475,3.0
N1-F36-2S-7BS,分拣,自动分拣N21,2214.7486313020495,2216.3286313020494,1.5799999999999272
N1-F36-2S-7BS,自动打磨,自动打磨N21,2216.3286313020494,2218.1756945957004,1.84706329365099
N1-F36-2S-7BS,桁架码垛,自动分拣N21,2218.1756945957004,2219.3456945957005,1.1700000000000728
N1-LG1-3W-1S,自由边打磨,人工打磨N21,2210.8487662226844,2211.122432889351,0.273666666666486
E01S-1241切割后的大件,天车吊运（胎架到成品区）,天车,2211.122432889351,2216.122432889351,5.0
N1-F33-1SP-1SP,自由边打磨,人工打磨N21,2248.566542408027,2249.390132151617,0.8235897435897641
E01S-1213切割后的大件,天车空驶（成品区到胎架）,天车,2244.390132151617,2249.390132151617,5.0
E01S-1213切割后的大件,天车吊运（胎架到成品区）,天车,2249.390132151617,2254.390132151617,5.0
E01S-1237,天车空驶（胎架到原料区）,天车,2307.81240962636,2315.81240962636,8.0
E01S-1237,天车吊运（原料区到胎架）,天车,2315.81240962636,2318.81240962636,3.0
N1-F23-6P-1P,自由边打磨,人工打磨N51,2359.4905980414046,2359.8570008106353,0.36640276923071724
E01S-1236,天车空驶（胎架到原料区）,天车,2327.771771701256,2330.771771701256,3.0
E01S-1236,天车吊运（原料区到胎架）,天车,2330.771771701256,2333.771771701256,3.0
N1-F24-6P-1P,自由边打磨,人工打磨N51,2359.8570008106353,2360.2015128106354,0.3445120000001225
N1-F28-4-1P,自由边打磨,人工打磨N51,2360.2015128106354,2360.5460249644816,0.3445121538461535
E01S-1237切割后的大件,天车吊运（胎架到成品区）,天车,2360.5460249644816,2365.5460249644816,5.0
N1-F30-1SP-1SP,自由边打磨,人工打磨N51,2402.0796408324386,2402.660216422182,0.5805755897436029
E01S-1239,天车空驶（胎架到原料区）,天车,2365.5460249644816,2373.5460249644816,8.0
E01S-1239,天车吊运（原料区到胎架）,天车,2373.5460249644816,2376.5460249644816,3.0
E01S-1236切割后的大件,天车吊运（胎架到成品区）,天车,2402.660216422182,2407.660216422182,5.0
N1-F26-6P-1P,自由边打磨,人工打磨N51,2449.8692395694115,2450.2502352617194,0.38099569230780617
E01S-1228,天车空驶（胎架到原料区）,天车,2254.390132151617,2262.390132151617,8.0
E01S-1228,天车吊运（原料区到胎架）,天车,2262.390132151617,2265.390132151617,3.0
N1-F27-3-1P,自由边打磨,人工打磨N51,2450.2502352617194,2450.541840851463,0.2916055897435399
N1-F27-3-1S,自由边打磨,人工打磨N51,2450.541840851463,2450.8334464412064,0.2916055897435399
N1-F28-4-1S,自由边打磨,人工打磨N51,2450.8334464412064,2451.17204803095,0.33860158974357546
E01S-1239切割后的大件,天车吊运（胎架到成品区）,天车,2451.17204803095,2456.17204803095,5.0
N1-F19-3P-1P,自由边打磨,人工打磨N21,2315.200721929871,2315.841579058076,0.6408571282049706
N1-F20-6P-1P,自由边打磨,人工打磨N21,2315.841579058076,2316.6158945965376,0.7743155384614511
N1-F22-6P-1P,自由边打磨,人工打磨N21,2316.6158945965376,2317.390210134999,0.7743155384614511
N1-F30-2P-1P,自由边打磨,人工打磨N21,2317.390210134999,2318.1635495708965,0.7733394358974692
N1-JICH-1,分拣,自动分拣N21,2315.200721929871,2316.780721929871,1.5799999999999272
N1-JICH-1,自动打磨,自动打磨N21,2316.780721929871,2318.772524787014,1.9918028571428295
N1-JICH-1,桁架码垛,自动分拣N21,2318.772524787014,2319.942524787014,1.1700000000000728
E01S-1228切割后的大件,天车空驶（成品区到胎架）,天车,2333.771771701256,2338.771771701256,5.0
E01S-1228切割后的大件,天车吊运（胎架到成品区）,天车,2338.771771701256,2343.771771701256,5.0
E01S-1234,天车空驶（胎架到原料区）,天车,2407.660216422182,2415.660216422182,8.0
E01S-1234,天车吊运（原料区到胎架）,天车,2415.660216422182,2418.660216422182,3.0
N1-AG-5W-1P,自由边打磨,人工打磨N51,2504.1607686692882,2504.50528072057,0.34451205128198126
E01S-1242,天车空驶（胎架到原料区）,天车,2456.17204803095,2459.17204803095,3.0
E01S-1242,天车吊运（原料区到胎架）,天车,2459.17204803095,2462.17204803095,3.0
N1-AG-5W-1S,自由边打磨,人工打磨N51,2504.50528072057,2505.130262156468,0.6249814358975527
N1-LG2-3WP-1P,自由边打磨,人工打磨N51,2505.130262156468,2506.0567756949295,0.9265135384616769
E01S-1234切割后的大件,天车吊运（胎架到成品区）,天车,2506.0567756949295,2511.0567756949295,5.0
N1-F26-1B1P-1P,分拣,自动分拣N51,2593.6202964250265,2595.2002964250264,1.5799999999999272
N1-F26-1B1P-1P,自动打磨,自动打磨N51,2595.2002964250264,2596.623828171058,1.4235317460315855
N1-F26-1B1P-1P,桁架码垛,自动分拣N51,2596.623828171058,2597.793828171058,1.1700000000000728
N1-F26-5B1P-1P,分拣,自动分拣N51,2597.793828171058,2599.373828171058,1.5799999999999272
N1-F26-5B1P-1P,自动打磨,自动打磨N51,2599.373828171058,2600.7973599170896,1.4235317460315855
N1-F26-5B1P-1P,桁架码垛,自动分拣N51,2600.7973599170896,2601.9673599170897,1.1700000000000728
N1-F27-1B1P-1P,分拣,自动分拣N51,2601.9673599170897,2603.5473599170896,1.5799999999999272
N1-F27-1B1P-1P,自动打磨,自动打磨N51,2603.5473599170896,2605.6740115043913,2.1266515873016942
N1-F27-1B1P-1P,桁架码垛,自动分拣N51,2605.6740115043913,2606.8440115043913,1.1700000000000728
N1-F27-3B1P-1P,分拣,自动分拣N51,2606.8440115043913,2608.4240115043913,1.5799999999999272
N1-F27-3B1P-1P,自动打磨,自动打磨N51,2608.4240115043913,2610.550663091693,2.1266515873016942
N1-F27-3B1P-1P,桁架码垛,自动分拣N51,2610.550663091693,2611.720663091693,1.1700000000000728
N1-F28-5B1P-1P,分拣,自动分拣N51,2611.720663091693,2613.300663091693,1.5799999999999272
N1-F28-5B1P-1P,自动打磨,自动打磨N51,2613.300663091693,2615.4273146789947,2.1266515873016942
N1-F28-5B1P-1P,桁架码垛,自动分拣N51,2615.4273146789947,2616.5973146789947,1.1700000000000728
N1-F28-6B1-1P,分拣,自动分拣N51,2616.5973146789947,2618.1773146789947,1.5799999999999272
N1-F28-6B1-1P,自动打磨,自动打磨N51,2618.1773146789947,2620.3039662662964,2.1266515873016942
N1-F28-6B1-1P,桁架码垛,自动分拣N51,2620.3039662662964,2621.4739662662964,1.1700000000000728
N1-F30-3B1S-1S,分拣,自动分拣N51,2621.4739662662964,2623.0539662662964,1.5799999999999272
N1-F30-3B1S-1S,自动打磨,自动打磨N51,2623.0539662662964,2625.5148713456615,2.4609050793651477
N1-F30-3B1S-1S,桁架码垛,自动分拣N51,2625.5148713456615,2626.6848713456616,1.1700000000000728
N1-F30-5B1S-1S,分拣,自动分拣N51,2626.6848713456616,2628.2648713456615,1.5799999999999272
N1-F30-5B1S-1S,自动打磨,自动打磨N51,2628.2648713456615,2631.0859617424867,2.821090396825184
N1-F30-5B1S-1S,桁架码垛,自动分拣N51,2631.0859617424867,2632.2559617424868,1.1700000000000728
N1-F31-3B1-1P,分拣,自动分拣N51,2632.2559617424868,2633.8359617424867,1.5799999999999272
N1-F31-3B1-1P,自动打磨,自动打磨N51,2633.8359617424867,2636.4345403932803,2.59857865079357
N1-F31-3B1-1P,桁架码垛,自动分拣N51,2636.4345403932803,2637.6045403932803,1.1700000000000728
N1-F31-4B1-1P,分拣,自动分拣N51,2637.6045403932803,2639.1845403932803,1.5799999999999272
N1-F31-4B1-1P,自动打磨,自动打磨N51,2639.1845403932803,2642.0083645202644,2.8238241269841637
N1-F31-4B1-1P,桁架码垛,自动分拣N51,2642.0083645202644,2643.1783645202645,1.1700000000000728
N1-F32-1B1P-1P,分拣,自动分拣N51,2643.1783645202645,2644.7583645202644,1.5799999999999272
N1-F32-1B1P-1P,自动打磨,自动打磨N51,2644.7583645202644,2647.4712220599467,2.712857539682318
N1-F32-1B1P-1P,桁架码垛,自动分拣N51,2647.4712220599467,2648.641222059947,1.1700000000000728
N1-F36-1P-2BP,分拣,自动分拣N51,2648.641222059947,2650.2212220599467,1.5799999999999272
N1-F36-1P-2BP,自动打磨,自动打磨N51,2650.2212220599467,2652.2482799964546,2.0270579365078447
N1-F36-1P-2BP,桁架码垛,自动分拣N51,2652.2482799964546,2653.4182799964547,1.1700000000000728
N1-F36-1P-4BP,分拣,自动分拣N51,2653.4182799964547,2654.9982799964546,1.5799999999999272
N1-F36-1P-4BP,自动打磨,自动打磨N51,2654.9982799964546,2656.421811742486,1.4235317460315855
N1-F36-1P-4BP,桁架码垛,自动分拣N51,2656.421811742486,2657.5918117424862,1.1700000000000728
N1-F28-6B1-1S,分拣,自动分拣N51,2657.5918117424862,2659.171811742486,1.5799999999999272
N1-F28-6B1-1S,自动打磨,自动打磨N51,2659.171811742486,2661.298463329788,2.1266515873016942
N1-F28-6B1-1S,桁架码垛,自动分拣N51,2661.298463329788,2662.468463329788,1.1700000000000728
N1-F29-5B1S-1S,分拣,自动分拣N51,2662.468463329788,2664.048463329788,1.5799999999999272
N1-F29-5B1S-1S,自动打磨,自动打磨N51,2664.048463329788,2666.1751149170896,2.1266515873016942
N1-F29-5B1S-1S,桁架码垛,自动分拣N51,2666.1751149170896,2667.3451149170896,1.1700000000000728
N1-F29-6B1S-1S,分拣,自动分拣N51,2667.3451149170896,2668.9251149170896,1.5799999999999272
